pubmedID,title,keywords,authors,abstracts,label1,label2
9613308,Postoperative respiratory function in children after abdominal surgery. A comparison of epidural and intramuscular morphine analgesia.,"Abdomen; Adolescent; Analgesia, Epidural; Analgesics, Opioid; Child; Female; Forced Expiratory Volume; Humans; Injections, Intramuscular; Male; Morphine; Pain, Postoperative; Postoperative Period; Respiratory Mechanics; Vital Capacity","Chabas, E; Gomar, C; Villalonga, A; Sala, X; Taura, P","Thirty children undergoing urological and abdominal surgery were entered into a randomised trial comparing the effects of epidural and intramuscular morphine on postoperative respiratory function. The forced vital capacity and the forced expired volume in 1 s were measured before and 6 h after surgery and on each of the following seven days. Significant decreases (p < 0.01) in forced vital capacity and forced expired volume in 1 s were seen after surgery. After the first postoperative day, a gradual recovery in pulmonary function was observed but the measured parameters had not returned to their pre-operative control values by the end of the study. There were no statistically significant differences between the two groups during the study with respect to forced vital capacity and forced expired volume in 1 s. The quality of analgesia was better in the epidural morphine group than in the intramuscular morphine group. The incomplete recovery of pulmonary function suggests that pain is not the only cause of postoperative respiratory changes in these patients.",E,E
9616462,Opioid rotation: does it have a role?,"Akathisia, Drug-Induced; Cognition Disorders; Drug Administration Schedule; Humans; Narcotics","Twycross, R",NA,3,E
9619210,Use of opioids in non-cancer pain.,"Analgesics, Opioid; Chronic Disease; Drug Tolerance; Humans; Pain; Substance-Related Disorders","Shannon, C N; Baranowski, A P","The use of opioids for chronic pain of non-malignant origin remains controversial. However, problems anticipated from experience with animal experiments and pain-free abusers seldom cause difficulties when opioids are used appropriately to treat pain. With sensible guidelines, and in the context of a multidisciplinary pain clinic, opioids may provide the only hope of relief to many sufferers of chronic pain.",E,E
9623023,Comparison of ketoprofen and morphine for post-operative analgesia in orthopaedic patients.,"Adolescent; Adult; Aged; Analgesics, Opioid; Anti-Inflammatory Agents, Non-Steroidal; Chi-Square Distribution; Female; Humans; Injections, Intramuscular; Ketoprofen; Male; Middle Aged; Morphine; Orthopedics; Pain Measurement; Pain, Postoperative; Prospective Studies; Random Allocation","Vathana, P; Pakpianpairoj, C; Prasartritha, T","A prospective, open label, randomized study to compare efficacy of intramuscular administration of ketoprofen and morphine for post operative analgesia in elective orthopaedic surgery was performed in 50 patients. The procedures were open reduction and internal fixation of long bone fractures (26 cases), hip replacement (9 cases) and spinal surgery (15 cases). Pain intensity and pain relief in both groups were evaluated at 1, 3 and 6 hours post-injection. There was no significant differences in pain relief of both groups (P = 0.05). The side effects of intramuscular ketoprofen were encountered in only 8 per cent. Ketoprofen injection is an alternative for post operative pain relief.",E,E
9623424,Pulmonary function and pain after gastroplasty performed via laparotomy or laparoscopy in morbidly obese patients.,"Adult; Analgesics, Opioid; Drug Administration Schedule; Female; Gastroplasty; Humans; Laparoscopy; Lung; Male; Middle Aged; Oxygen; Pain, Postoperative; Partial Pressure; Pirinitramide; Postoperative Period; Respiratory Mechanics","Joris, J L; Hinque, V L; Laurent, P E; Desaive, C J; Lamy, M L","We have compared severely obese patients (body mass index > 35 kg m-2) undergoing laparoscopic or open gastroplasty (n = 15 in each group) to determine if laparoscopy results in any benefit in the obese. Postoperative pain, measured on a 100-mm visual analogue scale, and opioid consumption were recorded during the first two days after operation. Tests of pulmonary function were performed and SpO2 was measured 4 h after surgery and on days 1, 2 and 3 after operation. Pain at rest was similar in the two groups, but in the laparoscopy group, requirements for postoperative opioid were 50% less (P < 0.05). Pain intensity during mobilization and on coughing was significantly less after laparoscopy (differences between mean pain scores in both groups ranged from 20 to 32 mm during mobilization and from 32 to 34 mm during coughing). Forced vital capacity, forced expiratory volume in 1 s and peak expiratory flow rate were reduced significantly less after laparoscopic gastroplasty than after open gastroplasty (on day 1 forced vital capacity was reduced by 50% compared with 64%, forced expiratory volume in 1 s was reduced by 50% compared with 66% and peak expiratory flow rate by 45% compared with 60%). SpO2 values were significantly greater in the laparoscopy group (day 1: mean 95 (SD 2)% vs 91 (5)%; day 3: 97 (1)% vs 94 (3)%). This study suggests that the beneficial effects observed after laparoscopic gastroplasty in morbidly obese patients were similar to those reported after laparoscopic cholecystectomy in non-obese patients.",E,E
9623426,Addition of clonidine or fentanyl to local anaesthetics prolongs the duration of surgical analgesia after single shot caudal block in children.,"Adrenergic alpha-Agonists; Analgesia; Analgesics, Non-Narcotic; Analgesics, Opioid; Anesthesia, Caudal; Anesthetics, Combined; Anesthetics, Local; Child; Child, Preschool; Clonidine; Double-Blind Method; Fentanyl; Hemodynamics; Humans; Infant; Pain, Postoperative; Prospective Studies; Sympatholytics; Vesico-Ureteral Reflux","Constant, I; Gall, O; Gouyet, L; Chauvin, M; Murat, I","Caudal anaesthesia is indicated for surgical procedures lasting less than 90 min. Fentanyl and clonidine are known to prolong postoperative caudal analgesia, but there are no data on their effect on duration of surgical analgesia. We evaluated if the addition of clonidine or fentanyl to local anaesthetics prolonged the duration of surgical analgesia after single shot caudal block in children in a randomized, double-blind study. We studied 64 children, aged 6-108 months, undergoing bilateral correction of vesicoureteral reflux which was expected to last more than 90 min. Patients were allocated to one of four groups: group O received 1 ml kg-1 of a mixture of 0.25% bupivacaine with epinephrine and 1% lidocaine in equal parts; group F received the same mixture of local anaesthetics in addition to fentanyl 1 microgram kg-1; group C received the same mixture of local anaesthetics in addition to clonidine 1.5 micrograms kg-1; and group C + F received the same mixture of local anaesthetics in addition to fentanyl 0.5 microgram kg-1 and clonidine 0.75 microgram kg-1. Single shot caudal block was sufficient in only 57% of children in group O compared with 93% in groups C and F and 86% in group C + F (P = 0.035). Global assessment of anaesthesia, defined as the time from caudal injection to the first administration of analgesic (either during or after surgery), was significantly longer in the three groups of children who received additives compared with local anaesthetics alone (P = 0.035), but there were no differences between the three additive groups. Vomiting was observed only in children who received fentanyl. Addition of clonidine or fentanyl to local anaesthetics prolonged the duration of surgical analgesia of caudal block, allowing single shot caudal anaesthesia to be recommended for surgery lasting 90-150 minutes. Clonidine had some advantages over fentanyl as it did not produce clinically significant side effects.",E,E
9624795,"Treatment of pain with sustained-release tramadol 100, 150, 200 mg: results of a post-marketing surveillance study.","Adolescent; Adult; Aged; Analgesics, Opioid; Delayed-Action Preparations; Female; Humans; Male; Middle Aged; Pain; Product Surveillance, Postmarketing; Tramadol; Treatment Outcome","Nossol, S; Schwarzbold, M; Stadler, T","In a post-marketing-surveillance study the use of a sustained-release tramadol preparation (Tramal long 100, 150, 200 mg) was investigated in 3153 patients. The intention was to comply with the legal obligation to carry out product surveillance and to collect data on prescribing behaviour. We focused our attention on drug safety and efficacy. Tramal long was used mainly for severe and very severe pain. The most frequently reported causes of pain were diseases of the locomotor system (49.9%), tumours (24.3%), traumas and fractures (10.1%), and neurogenic (9.3%). The mean daily dose was 235.7 mg, usually divided into two doses. The analgesic effect was described as very good or good by 82.5% of the patients. Adverse events occurred in 6.5% of the patients, mostly in the form of typical opioid side-effects such as nausea (3.4%), dizziness (1.5%) and vomiting (1.1%). Severe or unknown side-effects were not reported.",E,E
9627585,"Physiological, hormonal, and behavioral responses to a single fentanyl dose in intubated and ventilated preterm neonates.","Analgesia; Analgesics, Opioid; Blood Glucose; Catheterization, Central Venous; Double-Blind Method; Female; Fentanyl; Hemodynamics; Human Growth Hormone; Humans; Hydrocortisone; Infant, Newborn; Infant, Premature; Intubation, Intratracheal; Lactic Acid; Male; Pain; Pain Measurement; Respiration, Artificial; Time Factors","Guinsburg, R; Kopelman, B I; Anand, K J; de Almeida, M F; Peres, C de A; Miyoshi, M H","To study the responses of ventilated preterm neonates to a single dose of opioid.; In a randomized, double-blind, controlled trial, 22 mechanically ventilated preterm infants (< or = 32 weeks) were observed before medication and at 30 and 60 minutes after administration of fentanyl (3 micrograms/kg) or placebo. Heart rate, blood pressure, arterial blood gases, ventilator settings, and behavioral measures (Neonatal Facial Coding System and Modified Postoperative Comfort Score) were recorded during each period. Blood cortisol, growth hormone, glucose, and lactate were measured before and at 60 minutes after analgesia. Behavioral measures were assessed at the bedside and from video films recorded during each observation period.; Patients presented high basal levels of cortisol, growth hormone, and lactate. Behavioral scales indicated the presence of pain before any medication. In the fentanyl group, the maximum and minimum heart rate decreased and growth hormone level increased after analgesia. At the video analysis of behavioral measures, postoperative comfort score increased and neonatal facial coding system score decreased in the fentanyl group.; Single doses of fentanyl analgesia can reduce the physiologic/behavioral measures of pain and stress associated with mechanical ventilation in preterm infants.",E,E
9631379,[The influence of premedication with diclofenac or pethidine on pain and postop treatment in lumbar discopathy].,"Adult; Analgesics, Opioid; Anti-Anxiety Agents; Anti-Inflammatory Agents, Non-Steroidal; Diazepam; Diclofenac; Drug Therapy, Combination; Female; Humans; Hydroxyzine; Intervertebral Disc Displacement; Lumbosacral Region; Male; Meperidine; Middle Aged; Muscle Relaxants, Central; Pain, Postoperative; Postoperative Care; Premedication","Przesmycki, K; Osuchowski, J; Chmielewska, A; Mitosek-Sabbo, D; Wo艣ko, J","206 patients scheduled for spinal surgery (lumbar discopathy) were randomly premedicated with diclofenac, pethidine, diazepam or hydroxizine. The frequency of persisted postoperative pain was evaluated from the 3-ed. postoperative day to the end of hospitalisation--as the need for additional concomitant treatment with dexamethasone and intravenous analgesics. The frequency of persisted pain was significantly decreased in patients premedicated with diclofenac (together with diazepam) before spinal surgery (limited to fenestration) in comparison to patients premedicated with pethidine. The pre-emptive analgesic effect of diclofenac was even more evident in patients treated with non-steroidal anti-inflammatory drugs (NSAID) before surgery, but was not observed in patients after more traumatic surgery (laminectomy) premedicated with diazepam. The results are supporting the important role of NSAID given before surgery to decrease the frequency of persisted pain after spinal surgery (limited to fenestration), in patients treated with NSAID.",E,E
9633737,Efficacy of oxycodone in neuropathic pain: a randomized trial in postherpetic neuralgia.,"Aged; Analgesics, Opioid; Cross-Over Studies; Delayed-Action Preparations; Double-Blind Method; Female; Herpes Zoster; Humans; Male; Middle Aged; Neuralgia; Oxycodone; Pain; Treatment Outcome","Watson, C P; Babul, N","Although opioid analgesics are used in the management of neuropathic pain syndromes, evidence of their efficacy remains to be established. We evaluated the clinical efficacy and safety of oxycodone in neuropathic pain using postherpetic neuralgia as a model.; Patients with postherpetic neuralgia of at least moderate intensity were randomized to controlled-release oxycodone 10 mg or placebo every 12 hours, each for 4 weeks, using a double-blind, crossover design. The dose was increased weekly up to a possible maximum of 30 mg every 12 hours. Pain intensity and pain relief were assessed daily, and steady (ongoing) pain, brief (paroxysmal) pain, skin pain (allodynia), and pain relief were recorded at weekly visits. Clinical effectiveness, disability, and treatment preference were also assessed.; Fifty patients were enrolled and 38 completed the study (16 men, 22 women, age 70+/-11 years, onset of postherpetic neuralgia 31+/-29 months, duration of pain 18+/-5 hours per day). The oxycodone dose during the final week was 45+/-17 mg per day. Compared with placebo, oxycodone resulted in pain relief (2.9+/-1.2 versus 1.8+/-1.1, p=0.0001) and reductions in steady pain (34+/-26 versus 55+/-27 mm, p=0.0001), allodynia (32+/-26 versus 50+/-30 mm, p=0.0004), and paroxysmal spontaneous pain (22+/-24 versus 42+/-32 mm, p=0.0001). Global effectiveness, disability, and masked patient preference all showed superior scores with oxycodone relative to placebo (1.8+/-1.1 versus 0.7+/-1.0, p=0.0001; 0.3+/-0.8 versus 0.7+/-1.0, p=0.041; 67% versus 11%, p=0.001, respectively).; Controlled-release oxycodone is an effective analgesic for the management of steady pain, paroxysmal spontaneous pain, and allodynia, which frequently characterize postherpetic neuralgia.",I,I
9633738,Double-blind randomized trial of tramadol for the treatment of the pain of diabetic neuropathy.,"Activities of Daily Living; Adult; Aged; Aged, 80 and over; Analgesics, Opioid; Diabetic Neuropathies; Double-Blind Method; Female; Follow-Up Studies; Humans; Male; Middle Aged; Pain; Palliative Care; Quality of Life; Sleep; Tramadol","Harati, Y; Gooch, C; Swenson, M; Edelman, S; Greene, D; Raskin, P; Donofrio, P; Cornblath, D; Sachdeo, R; Siu, C O; Kamin, M","The objective of this study was to evaluate the efficacy and safety of tramadol in treating the pain of diabetic neuropathy.; The pain of diabetic neuropathy is a major cause of morbidity among these patients and treatment, as with other small-fiber neuropathies, is often unsatisfactory. Tramadol is a centrally acting analgesic for use in treating moderate to moderately severe pain.; This multicenter, outpatient, randomized, double-blind, placebo-controlled, parallel-group study consisted of a washout/screening phase, during which all analgesics were discontinued, and a 42-day double-blind treatment phase. A total of 131 patients with painful diabetic neuropathy were treated with tramadol (n=65) or placebo (n=66) tramadol, which were administered as identical capsules in divided doses four times daily. The primary efficacy analysis compared the mean pain intensity scores in the tramadol and placebo groups obtained at day 42 of the study or at the time of discontinuation. Secondary efficacy assessments were the pain relief rating scores and a quality of life evaluation based on daily activities and sleep characteristics.; Tramadol, at an average dosage of 210 mg/day, was significantly (p < 0.001) more effective than placebo for treating the pain of diabetic neuropathy. Patients in the tramadol group scored significantly better in physical (p=0.02) and social functioning (p=0.04) ratings than patients in the placebo group. No statistically significant treatment effects on sleep were identified. The most frequently occurring adverse events with tramadol were nausea, constipation, headache, and somnolence.; The results of this placebo-controlled trial showed that tramadol was effective and safe in treating the pain of diabetic neuropathy.",E,E
9635520,Controlled-release morphine tablets in patients with chronic cancer pain: a narrative review of controlled clinical trials.,"Administration, Oral; Analgesics, Opioid; Controlled Clinical Trials as Topic; Humans; Morphine; Neoplasms; Pain; Treatment Outcome","Warfield, C A","Controlled-release (CR) morphine tablets have become routine therapy in the management of cancer pain. Compared with immediate-release (IR) morphine, this formulation provides the benefit of dosing every 12 hours.; This study reviewed the 10 published, well controlled, repeated-dose, comparative studies with CR morphine tablets administered every 12 hours to patients with cancer pain.; CR morphine tablets were uniformly effective; 98% of patients completed a treatment course of every-12-hours therapy. Although the effective analgesic dose varied considerably from study to study (range, 90-330 mg per day), pain was well controlled with CR morphine tablets as the primary analgesic. Mean pain scores, converted to a common 10-point scale, ranged from 1.1-2.9 across all studies. There was only occasional need for IR morphine rescue medication (range, 2-39 mg per day). The mean discontinuation rate because of side effects or lack of every-12-hours efficacy was 2%. In seven studies that used IR morphine as the comparative agent, CR morphine tablets were found to be equally effective as IR morphine.; Twice-daily dosing of CR morphine provides convenient, safe, and effective relief of cancer pain.",E,E
9638390,"Pain treatment in multimorbid patients, the older population and other high-risk groups. The clinical challenge of reducing toxicity.","Aged; Anti-Inflammatory Agents, Non-Steroidal; Humans; Kidney; Liver; Narcotics; Pain; Receptors, Opioid","Wilder-Smith, C H","The prevalence of pain is high in multimorbid patients and they can experience a multitude of painful conditions. The changes in physiology and homeostasis associated with multimorbidity and increasing age and the immature metabolism of neonates all increase the risk of toxicity from analgesics. Altered pharmacokinetics and metabolism influence drug pharmacodynamics and therapeutic windows. Imbalances in local homeostatic mechanisms increase local toxicity. The gastrointestinal organs and the kidney have a major role in the absorption, metabolism and excretion of analgesics and changes in their function predispose individuals to adverse effects. Knowledge of such compromise should influence the choice of analgesic, the administration regimen and the mode of application. The mainstay of chronic pain treatment are 3 classes of drugs: nonsteroidal anti-inflammatory drugs (NSAIDs), opioids and a host of so-called adjuvant drugs, which are used to enhance the analgesic action of the classic analgesics. In each class a wide range of drugs are available, that differ in pharmacokinetic and pharmacodynamic characteristics. These differences can be exploited to either increase analgesic efficacy and reduce toxicity, or to minimise the interference of pain therapy with daily life. Clinically important differences in analgesic and toxic effects between drugs in each analgesic class will be discussed in this article from the perspective of reducing adverse effects. New knowledge concerning the mechanism of action of analgesics and their metabolites is making the specific selection of NSAIDs and opioids to reduce adverse effects in multimorbid, chronic pain patients possible.",E,E
9641070,The Management of Intractable Pain Act: what will it mean for physicians and patients in West Virginia?,"Analgesics, Opioid; Humans; Legislation, Medical; Pain, Intractable; West Virginia","Moss, A H; Delaura, G; Gallagher, B",NA,E,E
9642529,Drug-induced scleroderma and sclerodermiform conditions.,"Connective Tissue Diseases; Drug-Related Side Effects and Adverse Reactions; Humans; Prognosis; Scleroderma, Localized; Scleroderma, Systemic; Skin Diseases","Haustein, U F; Haupt, B",NA,E,E
9645186,[Erroneous intravenous injection of adrenaline].,"Adult; Analgesics, Opioid; Diuretics; Epinephrine; Furosemide; Humans; Hypotension; Injections, Intravenous; Male; Medication Errors; Morphine; Nitroglycerin; Pain; Pulmonary Edema; Radiography, Thoracic; Shock; Tachycardia; Vasodilator Agents","Meier, M; Kenel, F; Vogt, M","Since a car accident a 29-year-old man had been suffering from chronic pain treated with injections of morphine and tilidine. Because of renewed worsening of pain he went to the emergency doctor who by mistake intravenously injected 1 mg of undiluted adrenaline. The patients immediately collapsed and pulmonary oedema developed.; On admission he was hypotensive (85/45 mmHg) and tachycardic (135/min), respiratory rate 36/min. Moist rales were heard throughout the lung. The white cell count was elevated and serum potassium low (3.5 mmol/l). but other routine laboratory tests were unremarkable.; Furosemide, nitroglycerin and morphine were injected at once and his general state improved over the subsequent few hours. Chest radiogram on the next day demonstrated marked reduction of the pulmonary oedema.; To prevent similar, potentially lethal, accidents, before every i.v. injection two persons should check the name of the drug on the label of the vial or bottle, both on drawing up and before injecting the drug.",E,E
9645278,"[Are tramadol enantiomers for postoperative pain therapy better suited than the racemate? A randomized, placebo- and morphine-controlled double blind study].","Analgesics, Opioid; Double-Blind Method; Humans; Morphine; Pain, Postoperative; Pilot Projects; Stereoisomerism; Tramadol","Wiebalck, A; Zenz, M; Tryba, M; Kindler, D; Donner, B; Czekalla, U","The goal of this prospective, randomised and double-blind pilot-study was to investigate the analgesic potency and the side-effects of tramadol enantiomers in clinical practice. One hundred patients recovering from orthopaedic surgery with a postoperative pain intensity of more than 50 on a visual analogue scale 0-100 mm (Table 1) were recruited for the study. They were treated in a randomised, double-blind way with a maximal dose of 150 mg i.v.(+)-,(-)-tramadol, racemate, or 15 mg i.v. morphine or saline in the placebo group (5 groups, 20 patients each). The primary criterium of efficacy was the number of responders defined as patients with a pain reduction of at least 20 on VAS after 40 min. In case of pain, responders were allowed to continue with the double-blind drug up to six hours. The non-responders were treated with morphine as the rescue analgesic. The secondary criterium was the incidence and severity of side-effects. Six patients terminated the study prematurely. One patient was excluded because of an allergic reaction to morphine, one patient could not be treated sufficiently with morphine, four were excluded because of protocol violations. There were 8 responders in the (+)-tramadol-,6 in the (-)-tramadol- and 6 in the racemate group, 16* (P < 0.05) in the morphine group, and 5 in the placebo group. Pain intensity after 40 min was reduced by 20 (p < 0.05), 17 (p < 0.05), 17 (p < 0.05), 36 (p < 0.01 vs placebo, p < 0.05 vs (+)-,(-)-tramadol, and racemate group) and 5 mm on the VAS in the (+)-, (-)-, (+/-)-tramadol-, morphine- and placebo-group, respectively. Thirty eight adverse events like nausea, vomiting, PCO2-increase, and urinary retention occurred in 20 patients, most frequently in the (+)-tramadol- and morphine group. Sedation was significantly less profound in the (-)-tramadol group 1-4 h postoperatively. There were no side-effect in the tramadol racemate group. The enantiomers were equal to the racemate in analgesic potency, but inferior by far to morphine. They showed more adverse events and, hence, can not be preferred to the racemate in postoperative pain therapy.",E,E
9647432,One-year chromaffin cell allograft survival in cancer patients with chronic pain: morphological and functional evidence.,"Adult; Chromaffin Cells; Chronic Disease; Enkephalin, Methionine; Female; Graft Survival; Humans; Male; Morphine; Neoplasms; Pain","B茅s, J C; Tkaczuk, J; Czech, K A; Tafani, M; Bastide, R; Caratero, C; Pappas, G D; Lazorthes, Y","The control of chronic pain through transplantation of chromaffin cells has been reported over the past few years. Analgesic effects are principally due to the production of opioid peptides and catecholamines by chromaffin cells. Clinical trials have been reported with allografts consisting of whole-tissue fragments implanted into the subarachnoid space of the lumbar spinal cord (14,19,36). In the present study, allogeneic grafts were successfully used to control chronic pain in two patients over a period of 1 yr based on patient reported pain scores, morphine intake, and CSF levels of Met-enkephalin. Macroscopic examination at autopsy located the transplanted tissue fragments in the form of multilobulated nodules at the level of the spinal axis and cauda equina. Immunocytochemical microscopy showed neuroendocrine cells are positive for chromagranin A (CGA), and enzymes tyrosine hydroxylase (TH) and dopamine-beta-hydroxylase (DbetaH). The results suggest that there is a relationship between analgesic effect, Met-enkephalin levels in CSF, and the presence of chromaffin cells surviving in spinal subarachnoid space.",E,E
9649011,Colonoscopy without sedation.,"Analgesics, Opioid; Colonoscopy; Female; Humans; Hypnotics and Sedatives; Male; Meperidine; Midazolam; Middle Aged; Pain Measurement; Patient Acceptance of Health Care; Prospective Studies","Hoffman, M S; Butler, T W; Shaver, T","Colonoscopy is routinely performed with conscious sedation. We wanted to determine if colonoscopy can be successfully completed without sedation and to assess patient tolerance and acceptance. One hundred nine consecutive patients undergoing colonoscopy were examined. The risks and benefits of colonoscopy with or without sedation were explained in a standard format. Patients were then given the option of having colonoscopy without premedication. After the procedure, as well as 2 to 5 days later, patients rated on an analog scale (0, no pain; 5, severe) the severity of pain and willingness to undergo colonoscopy in the future without sedation. Eighty patients underwent colonoscopy without prior sedation. Only 6% (n=5) required sedation to complete the examination. When questioned, 5% experienced no pain, 41% slight or mild pain, 34% moderate pain, and 20% severe pain. Seventy-three percent (n=58) were willing to undergo repeat colonoscopy without sedation, 10% (n=8) were undecided, and 18% (n=14) would request sedation. Pain severity was a strong predictor (p=0.001) of future sedation preference. Colonoscopy without sedation may be completed successfully in most patients and does not undermine many patients' willingness to undergo a similar procedure in the future. Sedation by choice is more cost-effective, may be safer, and should be offered as an alternative to routine intravenous sedation.",E,E
9649988,Pharmaco-economic evaluation of a disposable patient-controlled analgesia device and intramuscular analgesia in surgical patients.,"Activities of Daily Living; Adult; Aged; Analgesia, Patient-Controlled; Analgesics, Opioid; Analysis of Variance; Cost-Benefit Analysis; Direct Service Costs; Disposable Equipment; Drug Costs; Economics, Pharmaceutical; Evaluation Studies as Topic; Female; Follow-Up Studies; Humans; Hypnotics and Sedatives; Hysterectomy; Infusion Pumps; Infusions, Intravenous; Injections, Intramuscular; Middle Aged; Pain Measurement; Pain, Postoperative; Pirinitramide; Prospective Studies; Receptors, Opioid, mu; Time Factors","D'Haese, J; Vanlersberghe, C; Umbrain, V; Camu, F","The present study contrasted the pharmaco-economics and analgesic efficacy of intramuscular (i.m.) opioid treatment with a parenteral disposable patient-controlled analgesia (PCA) system in two groups of 20 female patients (ASA I-II, aged 35-69 years) scheduled for abdominal hysterectomy. The PCA group received a continuous infusion of 1.5 mg h-1 piritramide, a mu-opioid receptor agonist, with incremental doses of 1.5 mg (lock-out interval = 15 min). The i.m. group received 0.3 mg kg-1 piritramide i.m. when requested by the patient with a minimum interval of 5 h. Pain intensity, sedation and the functional recovery of the patients were followed for 72 h post-operatively. The sum of pain intensity differences (SPID) was used as a measure of analgesic efficiency. Equipment and drug costs, and the demand on nursing time were recorded over 3 days post-operatively. The costs of PCA and i.m. therapies per patient were used to calculate the cost-benefit (cost of treatment vs. nursing time) and cost-effectiveness (cost of treatment vs. SPID) analyses. Both treatments initially provided comparable analgesia, but PCA was more efficient after 16 h and significantly reduced nursing time for pain treatment (PCA = 61 +/- 4 min, i.m. = 88 +/- 5 min; P < 0.001). Functional recovery was not different for either treatment. Cost analysis indicated a better cost-benefit ratio for the i.m. treatment (0.35 vs. 1.1 for PCA treatment), but a similar cost-effectiveness for both treatments (PCA = 1.9 Belgian Francs (BEF) unit-1 SPID; i.m. = 1.7 BEF unit-1 SPID).",E,E
9649996,Efficacy of thoracic epidural analgesia following laparoscopic cholecystectomy.,"Adult; Aged; Analgesia, Epidural; Analgesics, Opioid; Analysis of Variance; Anesthesia, Inhalation; Anesthetics, Inhalation; Anesthetics, Local; Anti-Inflammatory Agents, Non-Steroidal; Bupivacaine; Cholecystectomy, Laparoscopic; Drug Combinations; Female; Follow-Up Studies; Humans; Indomethacin; Isoflurane; Male; Middle Aged; Morphine; Nitrous Oxide; Oxygen; Pain Measurement; Pain, Postoperative; Placebos; Thoracic Vertebrae","Fujii, Y; Toyooka, H; Tanaka, H","This study was undertaken to determine whether epidural analgesia has any benefit for post-operative pain relief in patients undergoing laparoscopic cholecystectomy. Patients were randomly assigned to receive post-operative epidural analgesia with a morphine-bupivacaine combination (Group A, n = 22) or placebo (saline) (Group B, n = 22). The same standard general anaesthetic technique, which consists of nitrous oxide and isoflurane in oxygen was used. Analgesia was assessed using visual analogue pain scores (0-10 cm). The evaluation was carried out 24 and 48 h post-operatively. At 24 h after anaesthesia, pain scores in Group A (2.3 +/- 1.2) were lower than those in Group B (4.4 +/- 1.5) (P < 0.05). However, at 48 h post-operatively, no difference in scores was observed between the two groups. In conclusion, epidural analgesia with a morphine-bupivacaine combination improves pain relief during the first 24 h following laparoscopic cholecystectomy.",E,E
9649998,Acute pain services in Europe: a 17-nation survey of 105 hospitals. The EuroPain Acute Pain Working Party.,"Analgesia; Analgesia, Epidural; Analgesia, Patient-Controlled; Analgesics, Opioid; Anesthesiology; Attitude of Health Personnel; Equipment and Supplies, Hospital; Europe; Health Services Accessibility; Hospital Costs; Hospital Departments; Humans; Injections, Spinal; Medical Records; Nurse Anesthetists; Pain Clinics; Pain Measurement; Pain, Postoperative; Personal Satisfaction; Quality Assurance, Health Care; Recovery Room; Referral and Consultation; Surgery Department, Hospital; Surveys and Questionnaires","Rawal, N; Allvin, R","A 17-nation survey was undertaken with the aim of studying the availability of acute pain services (APS) and the use of newer analgesic techniques, such as epidural and patient-controlled analgesia (PCA). A questionnaire was mailed to selected anaesthesiologists in 105 European hospitals from 17 countries. Depending on the population, between five and ten representative hospitals from each country were selected by a country coordinator. A total of 101 (96.2%) completed questionnaires were returned. A majority of respondents were dissatisfied with pain management on surgical wards. Pain management was better in post-anaesthesia care units (PACUs); however, 27% of participating hospitals did not have PACUs. There were no organized APS in 64% of hospitals, although anaesthesiologists from chronic pain centres were available for consultation. In the hospitals that had APS, the responsible person for the APS was either: (1) a junior anaesthesiologist (senior anaesthesiologist available for consultation); or (2) a specially trained nurse (supervised by consultant anaesthesiologists). Many anaesthesiologists were unable to introduce techniques such as PCA on wards because of the high equipment costs. Although 40% of hospitals used a visual analogue scale (VAS) or other methods for assessment of pain intensity, routine pain assessment and documenting on a vital sign chart was rarely practised. There was a great variation in routines for opioid prescription and documentation procedures. Nursing regulations regarding injection of drugs into epidural and intrathecal catheters also varied considerably between countries. This survey of 105 hospitals from 17 European countries showed that over 50% of anaesthesiologists were dissatisfied with post-operative pain management on surgical wards. Only 34% of hospitals had an organized APS, and very few hospitals used quality assurance measures such as frequent pain assessment and documentation. There is a need to establish organized APS in most hospitals and also a need for clearer definition of the role of anaesthesiologists in such APS.",E,E
